timestamp,open,high,low,close,volume,rsi,macd,ema_10,ema_20,bb_high,bb_low,volume_ema,future_return,label,pair
2025-01-09 11:00:00+00:00,1.0306090116500854,1.0306090116500854,1.0299721956253052,1.0302904844284058,0,41.2859553274352,7.700556822402848e-05,1.0306732621445953,1.031165988249314,1.0326243512445217,1.029710698861527,0.0,-0.00010297704317729917,0,EURUSD=X
2025-01-09 12:00:00+00:00,1.0305029153823853,1.0306090116500854,1.0299721956253052,1.0306090116500854,0,43.69511544662459,9.74414515893308e-05,1.0306615802365027,1.0311129428589112,1.0325838635556146,1.0296554972537117,0.0,-0.0006179026358024142,0,EURUSD=X
2025-01-09 13:00:00+00:00,1.0306090116500854,1.031991720199585,1.0303966999053955,1.0308215618133545,0,45.30779713676509,0.00012618003114773135,1.0306906677959302,1.0310851922831439,1.0325838635556146,1.0296554972537117,0.0,-0.0008239701414036738,0,EURUSD=X
2025-01-09 14:00:00+00:00,1.0312467813491821,1.0315659046173096,1.0308215618133545,1.0311404466629028,0,47.72681285115381,0.0001651144974483857,1.0307724457717433,1.0310904546050257,1.0325483334335772,1.0296484815803082,0.0,-0.0009271855306339782,0,EURUSD=X
2025-01-09 15:00:00+00:00,1.0310341119766235,1.0311404466629028,1.0297601222991943,1.0301843881607056,0,41.762805086508095,0.000126658303424779,1.0306655262061,1.0310041625627095,1.0325465145837267,1.0295440611113111,0.0,0.00010298764854077547,0,EURUSD=X
2025-01-09 16:00:00+00:00,1.0301843881607056,1.0305029153823853,1.0295480489730835,1.0299721956253052,0,40.55160976947145,8.889418835348803e-05,1.030539466100501,1.0309058799972426,1.032468277109401,1.0294309915177657,0.0,0.00041215120358906177,0,EURUSD=X
2025-01-09 17:00:00+00:00,1.0300782918930054,1.0303966999053955,1.0296540260314941,1.0299721956253052,0,40.55160976947145,6.688253632794732e-05,1.0304363260141016,1.0308169576761057,1.0323226347677175,1.0293640360124645,0.0,0.00020601773164519166,0,EURUSD=X
2025-01-09 18:00:00+00:00,1.029866099357605,1.0306090116500854,1.0297601222991943,1.0301843881607056,0,42.48610071378476,6.928730319500026e-05,1.0303905191316658,1.0307567129603532,1.0321345920684144,1.0293607001183225,0.0,0.00010298764854077547,0,EURUSD=X
2025-01-09 19:00:00+00:00,1.0302904844284058,1.0305029153823853,1.0300782918930054,1.0302904844284058,0,43.47650003811658,7.99410108224504e-05,1.0303723310038002,1.030712310243025,1.0320109577792822,1.0293461469990075,0.0,-0.0003089311295320085,0,EURUSD=X
2025-01-09 20:00:00+00:00,1.0301843881607056,1.0307153463363647,1.0300782918930054,1.0303966999053955,0,44.50676736692488,9.503191567603302e-05,1.0303767617131812,1.0306822521156316,1.0318929012893734,1.0293472830177248,0.0,-0.0005149478330426227,0,EURUSD=X
2025-01-09 21:00:00+00:00,1.0303966999053955,1.0303966999053955,1.0301843881607056,1.0301843881607056,0,42.82640330915233,9.15686195106756e-05,1.03034178470364,1.0306348365008766,1.0317349863813274,1.0293564008905536,0.0,0.00020609101354085446,0,EURUSD=X
2025-01-09 22:00:00+00:00,1.0307153463363647,1.0309277772903442,1.0299721956253052,1.0302904844284058,0,43.96494234578891,9.676881339421852e-05,1.03033245738087,1.030602041065403,1.031450734360311,1.0294705293344524,0.0,0.00010309274772013488,0,EURUSD=X
2025-01-09 23:00:00+00:00,1.0302904844284058,1.0303966999053955,1.029866099357605,1.0299721956253052,0,41.307365407328156,7.982269276679121e-05,1.0302669552434947,1.0305420557853937,1.0313133460764674,1.02946982557728,0.0,0.00020601773164519166,0,EURUSD=X
2025-01-10 00:00:00+00:00,1.0299721956253052,1.0302904844284058,1.0295480489730835,1.029866099357605,0,40.43006722291802,6.324373472037172e-05,1.030194072355151,1.0304776789827472,1.031182513621634,1.029462589832956,0.0,-0.00010290372552002047,0,EURUSD=X
2025-01-10 01:00:00+00:00,1.0297601222991943,1.0306090116500854,1.0296540260314941,1.0303966999053955,0,46.54460393428398,8.825236150297126e-05,1.0302309137279226,1.0304699666896662,1.0311111996869566,1.0294807960291383,0.0,-0.0015432238025062661,-1,EURUSD=X
2025-01-10 02:00:00+00:00,1.0305029153823853,1.0306090116500854,1.0300782918930054,1.0303966999053955,0,46.54460393428398,0.00010395345486641851,1.0302610566692814,1.030462988900688,1.0311219115847248,1.0295019249326094,0.0,-0.0019539325886893666,-1,EURUSD=X
2025-01-10 03:00:00+00:00,1.0303966999053955,1.0306090116500854,1.0300782918930054,1.0301843881607056,0,44.428328860918555,9.921151884265068e-05,1.0302471169404492,1.0304364554968801,1.0310047497557688,1.0297145137978507,0.0,-0.00030896294562265947,0,EURUSD=X
2025-01-10 04:00:00+00:00,1.0301843881607056,1.0302904844284058,1.0296540260314941,1.0297601222991943,0,40.46856461389148,6.8152328476256e-05,1.030158572460221,1.0303720428113863,1.0309654354489841,1.0296476841532192,0.0,0.0008243564035046447,0,EURUSD=X
2025-01-10 05:00:00+00:00,1.0297601222991943,1.0300782918930054,1.0288065671920776,1.0288065671920776,0,33.28758039014035,-1.1707169061186127e-05,1.0299127533205585,1.0302229498952618,1.0311134827559272,1.0293087589318475,0.0,0.0013392420038573771,1,EURUSD=X
2025-01-10 06:00:00+00:00,1.0289124250411987,1.0290182828903198,1.0283833742141724,1.0283833742141724,0,30.685190652759573,-8.409423182192217e-05,1.0296346843921247,1.0300477522113485,1.0312969639105845,1.028913323660369,0.0,0.0020610418462205793,1,EURUSD=X
2025-01-10 07:00:00+00:00,1.028489112854004,1.029866099357605,1.028489112854004,1.029866099357605,0,46.47434815661644,-2.6180158089455694e-05,1.0296767598403938,1.0300304519395633,1.0312769008102607,1.0288909482536126,0.0,0.0006183483708974702,0,EURUSD=X
2025-01-10 08:00:00+00:00,1.0299721956253052,1.0314594507217407,1.0295480489730835,1.0306090116500854,0,52.33317574718594,6.321473426688348e-05,1.0298462601694285,1.0300855528643749,1.0312769008102607,1.0288909482536126,0.0,0.00020623743909320424,0,EURUSD=X
2025-01-10 09:00:00+00:00,1.0305029153823853,1.0308215618133545,1.0301843881607056,1.0301843881607056,0,49.0297853715814,9.300148068843253e-05,1.0299077379860242,1.0300949657497396,1.0311976352860306,1.0289064964125778,0.0,-0.0043081237698616714,-1,EURUSD=X
2025-01-10 10:00:00+00:00,1.0302904844284058,1.0308215618133545,1.0302904844284058,1.0305029153823853,0,51.50280006035123,0.00013107969862945787,1.0300159520580898,1.0301338180957058,1.031074704991297,1.0289656735792596,0.0,-0.004718036991214647,-1,EURUSD=X
2025-01-10 11:00:00+00:00,1.0305029153823853,1.0308215618133545,1.0301843881607056,1.0305029153823853,0,51.50280006035123,0.00015173230688256175,1.0301044908443253,1.0301689702182468,1.0311095221030027,1.0289627091897218,0.0,-0.004922097730518327,-1,EURUSD=X
2025-01-10 12:00:00+00:00,1.0305029153823853,1.0311404466629028,1.0301843881607056,1.0308215618133545,0,54.087291053881586,0.00018036967891095143,1.0302348673841488,1.0302311217987332,1.031204441484217,1.0289527264273124,0.0,-0.006350525802812923,-1,EURUSD=X
2025-01-10 13:00:00+00:00,1.0309277772903442,1.0313531160354614,1.02228581905365,1.02574622631073,0,28.257140091127383,-0.00013213189683968505,1.0294187508253454,1.0298039888951138,1.0320674145465747,1.0276671564334972,0.0,-0.000922299197997134,0,EURUSD=X
2025-01-10 14:00:00+00:00,1.02574622631073,1.0274324417114258,1.024800181388855,1.0256409645080566,0,27.958915966146037,-0.0003245912592603805,1.0287318805858383,1.0294075103820608,1.032501300751582,1.0267789278632253,0.0,-0.0012292385834001829,-1,EURUSD=X
2025-01-10 15:00:00+00:00,1.0249052047729492,1.0276435613632202,1.024275302886963,1.025430679321289,0,27.338180254518335,-0.00043768398804906814,1.0281316621741021,1.0290287645667493,1.0327749166941689,1.0260193314099264,0.0,-0.0006148615846479633,0,EURUSD=X
2025-01-10 16:00:00+00:00,1.0253255367279053,1.0253255367279053,1.0232272148132324,1.024275302886963,0,24.16385042912117,-0.0005544186859150486,1.0274305059400768,1.028576053930579,1.0331012347644803,1.0250808736377717,0.0,0.0004099045604384344,0,EURUSD=X
2025-01-10 17:00:00+00:00,1.0239607095718384,1.0253255367279053,1.0236462354660034,1.024800181388855,0,28.24030844349656,-0.0005588230967048084,1.0269522651125818,1.0282164470218436,1.0332076041608025,1.0244360835642647,0.0,0.0,0,EURUSD=X
2025-01-10 18:00:00+00:00,1.0246951580047607,1.024800181388855,1.0239607095718384,1.0243802070617676,0,26.990162159946976,-0.000551614802584375,1.026484618194252,1.0278510908351697,1.033259175446993,1.02379348454141,0.0,0.00040997895526695416,0,EURUSD=X
2025-01-10 19:00:00+00:00,1.0244851112365723,1.0251153707504272,1.0238558053970337,1.024800181388855,0,30.312406346054885,-0.0004826449581390407,1.026178356956907,1.0275605280307587,1.0332165735887378,1.0233188849760206,0.0,-0.0003074454493711132,0,EURUSD=X
2025-01-10 20:00:00+00:00,1.024800181388855,1.0249052047729492,1.0239607095718384,1.0246951580047607,0,29.945437849699005,-0.00041098376563159737,1.025908684420153,1.0272876356473304,1.0331341572733197,1.0228842071561544,0.0,-0.0003073606238234161,0,EURUSD=X
2025-01-10 21:00:00+00:00,1.024800181388855,1.0252203941345215,1.0246951580047607,1.024800181388855,0,30.84701722650057,-0.00032705087725122886,1.0257071384144625,1.0270507352417613,1.0329131433477599,1.0225455692300598,0.0,-0.0005121764334397039,0,EURUSD=X
2025-01-10 22:00:00+00:00,1.024800181388855,1.024800181388855,1.024800181388855,1.024800181388855,0,30.84701722650057,-0.0002457831602556888,1.0255422371370793,1.0268363967795797,1.032631374320767,1.0222676864053988,0.0,-0.002963132021124082,-1,EURUSD=X
2025-01-13 00:00:00+00:00,1.0246951580047607,1.0246951580047607,1.0239607095718384,1.0244851112365723,0,29.52496806849139,-0.00018999296058294537,1.0253500324278961,1.0266124648231028,1.0323403134140974,1.0219888196196552,0.0,-0.002962065179397122,-1,EURUSD=X
2025-01-13 01:00:00+00:00,1.0245901346206665,1.0252203941345215,1.024275302886963,1.0243802070617676,0,29.07810879265577,-0.0001392508555570816,1.0251737005431454,1.0263998688458327,1.032062975385543,1.0217281661244668,0.0,-0.0021464836304002644,-1,EURUSD=X
2025-01-13 02:00:00+00:00,1.0243802070617676,1.024800181388855,1.0241703987121582,1.024275302886963,0,28.61176027378822,-9.401540258336207e-05,1.0250103555147485,1.0261975292307022,1.0318785685881715,1.0214594464913267,0.0,-0.002146354316753585,-1,EURUSD=X
2025-01-13 03:00:00+00:00,1.0241703987121582,1.024275302886963,1.0216591358184814,1.021763563156128,0,20.241299268873632,-0.00020798707188652015,1.0244200296313628,1.0257752467474095,1.0318991475943844,1.0207768863793096,0.0,0.0,0,EURUSD=X
2025-01-13 04:00:00+00:00,1.0218679904937744,1.02228581905365,1.0211374759674072,1.0214505195617676,0,19.476528601357984,-0.00027498240236117,1.023880118709618,1.0253633679678247,1.0316186419446944,1.0202158340494158,0.0,0.0009201092180379788,0,EURUSD=X
2025-01-13 05:00:00+00:00,1.021346092224121,1.02228581905365,1.021346092224121,1.0221813917160034,0,26.46244377012198,-0.00024177486299702773,1.0235712592562336,1.0250603226105084,1.0309899011102492,1.0200018128904527,0.0,-0.0025490167037156564,-1,EURUSD=X
2025-01-13 06:00:00+00:00,1.022390365600586,1.022704005241394,1.021763563156128,1.0220768451690674,0,26.11344971663442,-0.00020026631615621075,1.0232995476040216,1.0247761819017998,1.030331535244492,1.019849424457046,0.0,-0.0015307094798783227,-1,EURUSD=X
2025-01-13 07:00:00+00:00,1.021972417831421,1.022494912147522,1.0210332870483398,1.021763563156128,0,25.04743832502264,-0.0001685953676130174,1.0230202777044046,1.0244892658307834,1.0294555620235144,1.019851462455398,0.0,-0.0018358045233943798,-1,EURUSD=X
2025-01-13 08:00:00+00:00,1.0218679904937744,1.0233319997787476,1.0216591358184814,1.022390365600586,0,31.107146056106444,-8.437242174454975e-05,1.022905748230983,1.0242893705707645,1.0283200844759524,1.02017568502478,0.0,-0.0019388015902184197,-1,EURUSD=X
2025-01-13 09:00:00+00:00,1.022494912147522,1.022599458694458,1.0182262659072876,1.019575834274292,0,22.363898158776806,-0.00019105158789882296,1.0223003093297662,1.023840462352053,1.0270084152252352,1.0203627815215908,0.0,0.0015316582059115014,1,EURUSD=X
2025-01-13 10:00:00+00:00,1.0196797847747803,1.0208247900009155,1.0196797847747803,1.020512342453003,0,29.467700037391666,-0.00017197417799964397,1.021975224443082,1.0235234985521433,1.0268781551205237,1.0199696532405296,0.0,0.0006125683035853591,0,EURUSD=X
2025-01-13 11:00:00+00:00,1.0202000141143799,1.0204081535339355,1.018952488899231,1.0198878049850464,0,27.650661052615177,-0.00017430537423566918,1.02159569363253,1.0231772420219436,1.026758205524465,1.0195142868842875,0.0,0.00010192346646387129,0,EURUSD=X
2025-01-13 12:00:00+00:00,1.0198878049850464,1.0207206010818481,1.0190563201904297,1.0204081535339355,0,31.443688465918086,-0.00011647163674542932,1.0213797772509674,1.0229135193088,1.0265323030639117,1.0192379367661055,0.0,0.0007147359916184204,0,EURUSD=X
2025-01-13 13:00:00+00:00,1.0203040838241577,1.0221813917160034,1.0198878049850464,1.0211374759674072,0,36.47097364163714,-1.0357736936574382e-05,1.0213357224721382,1.0227443723239054,1.026392626947795,1.0190638301902664,0.0,0.0009199243233828369,0,EURUSD=X
2025-01-13 14:00:00+00:00,1.0209290981292725,1.0214505195617676,1.0204081535339355,1.0211374759674072,0,36.47097364163714,7.393452080216214e-05,1.0212996776530963,1.0225913345756674,1.026142476018583,1.0189477105773335,0.0,0.000715392925595193,0,EURUSD=X
2025-01-13 15:00:00+00:00,1.0209290981292725,1.0209290981292725,1.0198878049850464,1.0199917554855347,0,32.17263017136672,6.684494034069283e-05,1.0210618736226305,1.0223437556147024,1.0259833961951677,1.018667945243126,0.0,0.0010211176288472679,1,EURUSD=X
2025-01-13 16:00:00+00:00,1.0199917554855347,1.021972417831421,1.019575834274292,1.0211374759674072,0,39.81185669361769,0.0001489326975200008,1.021075619503499,1.0222288718387695,1.0256500306071026,1.0186350402890463,0.0,0.0008176586244890149,0,EURUSD=X
2025-01-13 17:00:00+00:00,1.0210332870483398,1.0221813917160034,1.0210332870483398,1.0220768451690674,0,45.255928323914866,0.00026910360203326864,1.0212576605336023,1.0222143931083216,1.0253179248933502,1.018705314719229,0.0,0.002356247555052038,1,EURUSD=X
2025-01-13 18:00:00+00:00,1.0221813917160034,1.022390365600586,1.0215548276901245,1.0218679904937744,0,44.296581452894756,0.00033295442120470533,1.02136862961727,1.0221814023831266,1.024913712711793,1.0188163078112782,0.0,0.004516539217573445,1,EURUSD=X
2025-01-13 19:00:00+00:00,1.021763563156128,1.0218679904937744,1.0210332870483398,1.0210332870483398,0,40.59298341923664,0.0003174586596464961,1.0213076582411007,1.0220720580655278,1.0244276650886444,1.0189256660003756,0.0,0.00554416040633976,1,EURUSD=X
2025-01-13 20:00:00+00:00,1.0210332870483398,1.021972417831421,1.0210332870483398,1.021972417831421,0,46.05763149534726,0.0003655207158751669,1.0214285236211589,1.0220625685194225,1.0239892438781422,1.0191128178703626,0.0,0.0029724973713758374,1,EURUSD=X
2025-01-13 21:00:00+00:00,1.0220768451690674,1.024800181388855,1.021972417831421,1.0244851112365723,0,57.35938894714127,0.0005504880833293766,1.0219842668239614,1.0222932868734367,1.0240191383483228,1.0190934138176624,0.0,0.0007177096962021068,0,EURUSD=X
2025-01-13 22:00:00+00:00,1.0241703987121582,1.0276435613632202,1.024065613746643,1.0264832973480225,0,63.84645067586036,0.0007774794253217507,1.0228022723737906,1.0226923354900639,1.0247315452159313,1.0186018063961597,0.0,-0.0016396915210563634,-1,EURUSD=X
2025-01-13 23:00:00+00:00,1.0266940593719482,1.0278549194335938,1.025430679321289,1.0266940593719482,0,64.46060254651164,0.000903070056786828,1.0235098700098193,1.0230734520502434,1.0256819359806326,1.0181444652530405,0.0,-0.0015376426960984624,-1,EURUSD=X
2025-01-14 00:00:00+00:00,1.0264832973480225,1.0264832973480225,1.0249052047729492,1.0250102281570435,0,56.240703846888124,0.0008355542252030921,1.0237826624002238,1.0232579069175576,1.026085200587724,1.018097171505477,0.0,0.00030761504831877673,0,EURUSD=X
2025-01-14 01:00:00+00:00,1.0249052047729492,1.0252203941345215,1.0244851112365723,1.0252203941345215,0,56.97811562930614,0.0007695083741309875,1.024044068170096,1.0234448104620304,1.0264641026488723,1.01802216968618,0.0,-0.0005123153350886644,0,EURUSD=X
2025-01-14 02:00:00+00:00,1.0251153707504272,1.0252203941345215,1.0241703987121582,1.024800181388855,0,54.98303724447238,0.0006658629483424845,1.0241815433007793,1.0235738934074423,1.026743310076188,1.018015295880843,0.0,0.0007178380128902706,0,EURUSD=X
2025-01-14 03:00:00+00:00,1.0246951580047607,1.02574622631073,1.0246951580047607,1.0251153707504272,0,56.221269346615415,0.000589498110133319,1.0243513301098062,1.023720700773441,1.0270583895703274,1.018035397146134,0.0,0.0005127166879221878,0,EURUSD=X
2025-01-14 04:00:00+00:00,1.0251153707504272,1.02574622631073,1.024800181388855,1.0253255367279053,0,57.06921926058404,0.0005261894542565363,1.024528458585824,1.0238735422929137,1.0273634182239184,1.0180238856052748,0.0,0.0010263858359684797,1,EURUSD=X
2025-01-14 05:00:00+00:00,1.0253255367279053,1.025430679321289,1.0245901346206665,1.0246951580047607,0,53.70892498151638,0.0004195420135477728,1.0245587675710852,1.0239517914083278,1.0274664411646517,1.0184327950375882,0.0,0.0015394788550548988,1,EURUSD=X
2025-01-14 06:00:00+00:00,1.0249052047729492,1.0255358219146729,1.0249052047729492,1.0255358219146729,0,57.31822814335837,0.0003842435802909025,1.0247364138153738,1.024102651456551,1.0277062293054047,1.0186953548430022,0.0,0.0007184855009136903,0,EURUSD=X
2025-01-14 07:00:00+00:00,1.02606201171875,1.0265886783599854,1.0253255367279053,1.0256409645080566,0,57.76180857017159,0.0003477007038911164,1.0249008775776798,1.0242491574614563,1.0278431817080018,1.0191337183927063,0.0,0.00020526052744740397,0,EURUSD=X
2025-01-14 08:00:00+00:00,1.0256409645080566,1.0275379419326782,1.0256409645080566,1.0263779163360596,0,60.83423601506398,0.00035182158169843995,1.0251694300792034,1.0244518964018947,1.0280740660038583,1.0194998103770623,0.0,-0.0013325385876368223,-1,EURUSD=X
2025-01-14 09:00:00+00:00,1.0262726545333862,1.0267994403839111,1.0256409645080566,1.0262726545333862,0,60.16109134126385,0.0003266637107348189,1.0253700163436001,1.0246253019382272,1.0282801568946311,1.0198072373428873,0.0,-0.0007179696501300459,0,EURUSD=X
2025-01-14 10:00:00+00:00,1.0261672735214233,1.0264832973480225,1.0255358219146729,1.0262726545333862,0,60.16109134126385,0.00029044633409430423,1.0255341323781066,1.0247821926615757,1.0284221446329005,1.0201787674612157,0.0,0.0009243815686352796,0,EURUSD=X
